date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 22:04:09,StarlingMinds,,0,3,3,"FACT OF THE DAY: Depression will be the leading cause of disability worldwide. Is your organization prepared for the economic impacts of mental illness and depression? Find out: https://hubs.ly/H0mGFx90 #mentalhealth #absenteeism #presenteeism",,,#mentalhealth #absenteeism #presenteeism,1219742505396207621,https://twitter.com/StarlingMinds/status/1219742505396207621
2020-01-21 22:04:09,TrueConnectLoan,,0,0,0,"#MentalHealth could be costing your organization time and money. What are you doing to help? @Forbes talks about why this is a major concern for employershttps://hubs.ly/H0mFBCx0",,@Forbes,#MentalHealth,1219742504716849153,https://twitter.com/TrueConnectLoan/status/1219742504716849153
2020-01-21 22:04:09,EUPHRIAH,,0,6,6,"bitches be stanning IT with shitty mental health.... you’re worrying about the wrong clown",,,,1219742503982600192,https://twitter.com/EUPHRIAH/status/1219742503982600192
2020-01-21 22:04:02,tufminds,,0,0,0,"Did you know FEAR is the underlying cause of all negative thoughts! Don't let fear stop you from being the best version of you. https://buff.ly/3avNBNG #tufminds #tufmindstraining #suicideprevention #mentalhealth #mentallyhealthyworkplace #mentalhealthmatters #endthestigmapic.twitter.com/HYlICRC5kG",,,#tufminds #tufmindstraining #suicideprevention #mentalhealth #mentallyhealthyworkplace #mentalhealthmatters #endthestigmapic,1219742473339179009,https://twitter.com/tufminds/status/1219742473339179009
2020-01-21 22:04:00,rantingsofalady,storyfilms_tv,1,2,12,"I love working for @NottsHealthcare looking forward to watching the special people I work with #LosingIt #MentalHealth https://twitter.com/storyfilms_tv/status/1219695406411632641 …",,@NottsHealthcare,#LosingIt #MentalHealth,1219742466338893824,https://twitter.com/rantingsofalady/status/1219742466338893824
2020-01-21 22:03:58,westfailia,westfailia,1,0,1,"that was 6 years ago. i've been on the benefit since then, reapplying every 52 weeks, in and out of upskilling workshops and getting 3 month deferrals for my PTSD. unfortunately the mental health system is underfunded so i got triaged out the moment i showed improvement.",,,,1219742458189209600,https://twitter.com/westfailia/status/1219742458189209600
2020-01-21 22:03:52,AsimUnstoppable,asjadnazir,0,1,1,"Oh Yeah___I was his fan and Supporting him ! It waa a wrong decision coming to BB having serious mental health issues ! #JusticeForAsim #StopViolenceAgainstAsim #BiasedBiggBoss",,,#JusticeForAsim #StopViolenceAgainstAsim #BiasedBiggBoss,1219742435158503424,https://twitter.com/AsimUnstoppable/status/1219742435158503424
2020-01-21 22:03:43,NottsHealthcare,,35,16,124,"Here we go…the first episode of Losing It: Our Mental Health Emergency is on @Channel4 now. Who’s watching it with us here on Twitter? Let us know what you think #LosingIt",,@Channel4,#LosingIt,1219742394972811266,https://twitter.com/NottsHealthcare/status/1219742394972811266
2020-01-21 22:03:43,ameliaholland__,,0,0,0,"Looking forward to watching Losing it: Our Mental Health Emergency tonight #channel4 #mentalhealth",,,#channel4 #mentalhealth,1219742394905776129,https://twitter.com/ameliaholland__/status/1219742394905776129
2020-01-21 22:03:42,ErinEdw00538581,,0,0,3,"Constantly feel like i’m loosing everyone atm because of my mental health and ngl it sucks. i miss a lot of people.",,,,1219742391730626561,https://twitter.com/ErinEdw00538581/status/1219742391730626561
2020-01-21 22:03:42,darrengunner198,,0,1,3,"Dartford FC joins forces with North Kent Mind for men's mental health support group https://www.newsshopper.co.uk/news/18176398.dartford-fc-joins-forces-north-kent-mind-mens-mental-health-support-group/?ref=twtrec …",,,,1219742389725732866,https://twitter.com/darrengunner198/status/1219742389725732866
2020-01-21 22:03:37,deejack_82,,0,0,0,"I guess mental health can also be a cover for when folk just act plane stupid and ignorant by choice! pic.twitter.com/PVwlSlVykQ",,,,1219742370679394307,https://twitter.com/deejack_82/status/1219742370679394307
2020-01-21 22:03:36,lytear93,,0,0,0,"Me: I’m taking a month off working to deal on my mental health Also me: *in the second week on month off and done absolutely nothing to help myself* Also me: *applies for jobs online that are still 40 hrs + despite saying the max I want to do is 32*",,,,1219742368154386432,https://twitter.com/lytear93/status/1219742368154386432
2020-01-21 22:03:33,jenni22300,,0,0,1,"Plus : the colour isn't even the same, so I will only support TaeMin from now on, and stop talking about the others even with my irl kpop friends because I decided to become problematic Ah plus : Stream TXT on Spotify it's good for mental health",,,,1219742353101086720,https://twitter.com/jenni22300/status/1219742353101086720
2020-01-21 22:03:26,onIystheyoungs,cinnamongirIs,0,0,1,"UR SO SICK WHAT TEHFUCK",,,,1219742325833961472,https://twitter.com/onIystheyoungs/status/1219742325833961472
2020-01-21 22:03:25,AcaisaHeart,,1,1,0,"I have not once used my mental health as an excuse to my behavior. When I told Cherry about what was happening how i hit a breaking point and lash out at her it was because I was trying my best to EXPLAIN WHAT WAS GOING THROUGH MY MIND AT THE FUCKING TIME NOT TO EXCUSE",,,,1219742321769680898,https://twitter.com/AcaisaHeart/status/1219742321769680898
2020-01-21 22:03:18,RuralMHMatters,blackmorevaleGP,0,0,1,"Barry is one of my trustees at Rural Mental Health Matters too",,,,1219742292505919488,https://twitter.com/RuralMHMatters/status/1219742292505919488
2020-01-21 22:03:18,http__joonie,divinenamkoo,1,0,1,"oh yeah that’s the worst tbh, like that happened to me when i actually traveled to a english speaking country, i just forgot EVERYTHING it was embarrassing",,,,1219742289322483713,https://twitter.com/http__joonie/status/1219742289322483713
2020-01-21 22:03:14,ACA_CTOnline,,2,2,2,"The occupational stress and inherent professional isolation that comes with being a #veterinarian can result in a number of mental health challenges, including compassion fatigue, burnout, depression and anxiety. https://wp.me/p2BxKN-5PR",,,#veterinarian,1219742276013957124,https://twitter.com/ACA_CTOnline/status/1219742276013957124
2020-01-21 22:03:12,feelingherway,,0,0,2,"/ / I’ll be more active here now!!! I know I was quiet for a bit but I just like,,, took a huge break from all my KnYRP accounts for mental health reasons and I’m ready to vibe here",,,,1219742267130490881,https://twitter.com/feelingherway/status/1219742267130490881
2020-01-21 22:03:09,alatedjh,,4,0,3,"tw// mention of abuse and nsfw let’s have some real talk. my mental health is terrible lately and that’s all because of my ex. he was extremely abusive to me throughout the relationship and it fucked me up horribly and it took me a while to get back on my feet.",,,,1219742254002319360,https://twitter.com/alatedjh/status/1219742254002319360
2020-01-21 22:03:04,_devittmox,,0,0,0,"Some men are still out here acting like mental health is a joke, its 2020 sort yourself out and educate yourself",,,,1219742232409972736,https://twitter.com/_devittmox/status/1219742232409972736
2020-01-21 22:03:01,TAQUEETS,,0,1,0,"Are there any Black male mental health counselors, therapists, psychologists in the Seattle area?? Please let me know.",,,,1219742218501730305,https://twitter.com/TAQUEETS/status/1219742218501730305
2020-01-21 22:02:56,_jayelcee,,2,0,1,"My mental health is in shambles.",,,,1219742198754836480,https://twitter.com/_jayelcee/status/1219742198754836480
2020-01-21 22:02:51,Alecmc4,,0,0,0,"Is chilling gonna watch #losing it our mental health emergency",,,#losing,1219742175744925696,https://twitter.com/Alecmc4/status/1219742175744925696
2020-01-21 22:02:47,rhiannatxylor,,0,46,92,"They might need to cancel Casa Amor because Shaughna's mental health will suffer",,,,1219742160964194305,https://twitter.com/rhiannatxylor/status/1219742160964194305
2020-01-21 22:02:45,SapphireRose786,,0,0,0,"I am a high functioning autistic savant not a schizophrenic. NHS Misdiagnosis #mentalhealth #NHS #BreakingNews",,,#mentalhealth #NHS #BreakingNews,1219742153867395072,https://twitter.com/SapphireRose786/status/1219742153867395072
2020-01-21 22:02:44,HBrazda,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219742148058402817,https://twitter.com/HBrazda/status/1219742148058402817
2020-01-21 22:02:40,ANNIEVALMOR,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219742132841283585,https://twitter.com/ANNIEVALMOR/status/1219742132841283585
2020-01-21 22:02:40,MentalHealthRnr,,0,0,0,"runtalkrun Lincoln . Back to the usual night tonight after last night's AMAZING evening! Had some great laughs and getting my new brooksrunninguk tyres broken into! . I do love these evenings where we dont care… https://www.instagram.com/p/B7mQW8GHhS3/?igshid=15mtwmt9gqcm1 …",,,,1219742132161769472,https://twitter.com/MentalHealthRnr/status/1219742132161769472
2020-01-21 22:02:39,sunvoIume6,,0,0,5,"Watching a show about how terrible mental health is as a whole in the UK pic.twitter.com/OxpdAkn5nV",,,,1219742127460159495,https://twitter.com/sunvoIume6/status/1219742127460159495
2020-01-21 22:02:32,jimbass1968,kbrasmodeler,1,0,0,"How are you treating your mental health Sean? Is it medication?",,,,1219742095889571842,https://twitter.com/jimbass1968/status/1219742095889571842
2020-01-21 22:02:30,mentalhealth57,ROBLOXSOMALIA1,2,0,8,"Nobody really wants to die if they really had the choice. They would prefer that it would get better.",,,,1219742087563882500,https://twitter.com/mentalhealth57/status/1219742087563882500
2020-01-21 22:02:27,BobFaia,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219742075262001152,https://twitter.com/BobFaia/status/1219742075262001152
2020-01-21 22:02:23,hanthedon1,Len3231,0,0,3,"Mr robot is literally an ad for @AndrewYang. Young man going through mental health issues and was sent to jail. Tech aka dark tech exposed",,@AndrewYang,,1219742061177389056,https://twitter.com/hanthedon1/status/1219742061177389056
2020-01-21 22:02:22,trappercreek,,0,0,0,"I read today @ORDems are proposing $40M to fund homeless shelters. How much for #HousingFirst? For community-based #Mentalhealth? For #addiction services? For #rentsubsidies? I’m disillusioned by this vision of addressing & investing in solutions to the problem #ORLeg @TinaKotek",,@ORDems @TinaKotek,#HousingFirst #Mentalhealth #addiction #rentsubsidies #ORLeg,1219742055309537280,https://twitter.com/trappercreek/status/1219742055309537280
2020-01-21 22:02:21,LaurieVR,,0,0,0,"The Legal Fight That Ended the Unjust Confinement of Mental Health Patients | Literary Hub https://lithub.com/the-legal-fight-that-ended-the-unjust-confinement-of-mental-health-patients/ …",,,,1219742052801482762,https://twitter.com/LaurieVR/status/1219742052801482762
2020-01-21 22:02:21,thiessen_judy,andrewdabb,0,0,0,"Ok, enough! If I cry anymore over the end of my favorite series, people are going to lock me away! Incidentally, Psychiatric Mental Health is my specialty. So don’t want to be where many patients end up who can’t STOP crying! I cry through every episode now!",,,,1219742049731334144,https://twitter.com/thiessen_judy/status/1219742049731334144
2020-01-21 22:02:16,davastewart,she_obey,0,0,3,"I may need to wait a day before responding to some of your tweets ;) My mental health is my responsibility, not yours so no apologies necessary, though I appreciate the sentiment.",,,,1219742029091045377,https://twitter.com/davastewart/status/1219742029091045377
2020-01-21 22:02:13,Nowherestocks,abbygov,0,0,0,"I stood up at a party conference when I was 16 and gave a speech about the worsening mental health of students as a result of school funding cuts which was picked up by the BBC, being able to raise awareness about that made me finally feel like young people were being listened to",,,,1219742016839569408,https://twitter.com/Nowherestocks/status/1219742016839569408
2020-01-21 22:02:12,mogg0007,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219742014801051648,https://twitter.com/mogg0007/status/1219742014801051648
2020-01-21 22:02:12,FreeHealthPlz,rabidya2,2,1,4,"I got rid of the ""who unfollowed you"" app on my phone because it was detrimental to my mental health. Feels much better not knowing.",,,,1219742012720795648,https://twitter.com/FreeHealthPlz/status/1219742012720795648
2020-01-21 22:02:09,OlegwaNengite,,0,4,10,"This show will have a serious effect on Shaugna’s mental health if she doesn’t japa soon",,,,1219742002667032577,https://twitter.com/OlegwaNengite/status/1219742002667032577
2020-01-21 22:02:09,FutureLeadersMB,,0,0,3,"Meet our #FLM2020 age 27-32 group finalist, Chris Hoquis! Chris is from #Winnipeg and an avid volunteer advocating for youth, students and mental health. Join us in for the celebration of Chris and the other #FLM2020 group finalists - Jan 30th at the Fort Garry Hotel!pic.twitter.com/Uf4G1dlWZr",,,#FLM2020 #Winnipeg #FLM2020,1219742000267677697,https://twitter.com/FutureLeadersMB/status/1219742000267677697
2020-01-21 22:02:08,SodiqOlaniyan,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219741998825005057,https://twitter.com/SodiqOlaniyan/status/1219741998825005057
2020-01-21 22:02:05,RealPJP,saraheidelberg,1,0,0,"There’s no self medicating, people do drugs cuz they like it not cuz it’s curing something. He’s an addict. If he’s got mental health issues than hopefully he gets treatment but needs to stop using drugs first.",,,,1219741983213621250,https://twitter.com/RealPJP/status/1219741983213621250
2020-01-21 22:02:04,studal1987,Dancur1988,1,0,0,"It's for mental health awareness for kids lads, so.....",,,,1219741982131740682,https://twitter.com/studal1987/status/1219741982131740682
2020-01-21 22:01:56,thisis_court,,0,0,0,"Switching jobs was the best thing I could’ve done for my mental health tbh",,,,1219741945133662209,https://twitter.com/thisis_court/status/1219741945133662209
2020-01-21 22:01:49,bob_clone116,,0,0,1,"Pls Chelsea for my mental health",,,,1219741916906119168,https://twitter.com/bob_clone116/status/1219741916906119168
2020-01-21 22:01:46,MylesInSF,BSO,0,0,3,"No more jokes from me. This is sad. From Delonte West yesterday to this today, mental health issues aren’t funny. These people need help. https://twitter.com/BSO/status/1219737002083594241 …",,,,1219741903572197376,https://twitter.com/MylesInSF/status/1219741903572197376
2020-01-21 22:01:45,Philly_Canes,,0,0,3,"The video of Delonte West plus the domestic disturbance at AB’s house, show that no matter how big of a celebrity you are, how good of an athlete you might be, or how much money you make, mental health is a serious thing and something that NEEDS to be talked about.",,,,1219741900237918215,https://twitter.com/Philly_Canes/status/1219741900237918215
2020-01-21 22:01:45,RaidersRich,,0,0,1,"Health is really the true wealth in life and if you don’t have your mental health you have nothing",,,,1219741899046580225,https://twitter.com/RaidersRich/status/1219741899046580225
2020-01-21 22:01:41,FutureLeadersMB,,0,0,3,"Meet our @FLM2020 age 20-26 group finalist, Whitney Hodgins! Whitney is from Brandon and is an accessibility and mental health advocate. Join us on Jan 30th in celebration of Whitney & the #FLM2020 finalists at @TheFortGarry!pic.twitter.com/bl7ZstGBaq",,@FLM2020 @TheFortGarry,#FLM2020,1219741884244877312,https://twitter.com/FutureLeadersMB/status/1219741884244877312
2020-01-21 22:01:35,mikaelacuret,,0,4,1,"Boricuas in #NYC Please Join this Fundraising Event for #PuertoRico % of will go towards #RenewableEnergy , #HomeRebuilding &amp; #MentalHealth It’s Free ! RSVP https://www.eventbrite.com/e/a-social-for-puerto-rico-tickets-90269573725 …pic.twitter.com/ffE7fx0CvV",,,#NYC #PuertoRico #RenewableEnergy #HomeRebuilding #MentalHealth,1219741859116920833,https://twitter.com/mikaelacuret/status/1219741859116920833
2020-01-21 22:01:35,notthefirstpete,topic_group,1,0,6,"Open access paper with rising star @JericaRadez now out... Why do children and adolescents (not) seek and access professional help for their mental health problems? @SotonPsychhttps://twitter.com/topic_group/status/1219739887626309632 …",,@JericaRadez @SotonPsychhttps,,1219741859045695488,https://twitter.com/notthefirstpete/status/1219741859045695488
2020-01-21 22:01:32,theeorns,,0,0,2,"missing this arsenal x chelsea classic as a result of my spiraling mental health, roberto pereyra is the root of all evil",,,,1219741845795807238,https://twitter.com/theeorns/status/1219741845795807238
2020-01-21 22:01:29,mentalhealth57,ROBLOXSOMALIA1,1,0,4,"No it isn't. It's when you don't have any choices left.",,,,1219741834798342144,https://twitter.com/mentalhealth57/status/1219741834798342144
2020-01-21 22:01:29,PavloEscobarOf1,MattyMalleable,1,0,0,"I was a Klitschko fan until he retired but now a fan of Joshua, i admire Fury how he's come back and how he has spread the word about mental health. How Fury got back up in the 12th i do not know, Wilder only fought Fury cause he thought he was rusty , we do want the best fights",,,,1219741834475462657,https://twitter.com/PavloEscobarOf1/status/1219741834475462657
2020-01-21 22:01:28,EarthQuake_HK15,,0,0,1,"I think twitter will be my only place to talk about my mental health journey...even then if you wana screenshot shit and send it around jus unfollow me, stop being a weirdo",,,,1219741829266055169,https://twitter.com/EarthQuake_HK15/status/1219741829266055169
2020-01-21 22:01:23,RemyandLoud,bomani_jones,0,0,0,"Nah nba made a big deal about mental health & helping people.. help that man if they are about helping the mental health.. folks claiming it’s there friend while hell get him off the streets if it’s there friend",,,,1219741809565323265,https://twitter.com/RemyandLoud/status/1219741809565323265
2020-01-21 22:01:22,amandawiild,JeffreeStar,0,0,0,"Wait why isn’t Shane on this list tho? Like don’t get me wrong good job Jeffree!! But where is Shane? He put his mental health on the line for the series he puts out and documented his makeup line...",,,,1219741803701776385,https://twitter.com/amandawiild/status/1219741803701776385
2020-01-21 22:01:18,paul_e_bailey,KScribbled,0,0,1,"They mainly have serious mental health issues. Weird!",,,,1219741785980854273,https://twitter.com/paul_e_bailey/status/1219741785980854273
2020-01-21 22:01:17,UNIprevention,,0,0,2,"REMINDER: Make sure to reserve your spot for the next Mental Health Ally Part 1 training! Please visit http://counseling.uni.edu/trainingandworkshops … for more information. #youmatteratUNIpic.twitter.com/rDf5I6WeDA",,,#youmatteratUNIpic,1219741783585959938,https://twitter.com/UNIprevention/status/1219741783585959938
2020-01-21 22:01:16,JeffYalden,,0,0,0,"On the morning he was set to speak at Delaware Valley High School in Milford, Pa., mental health speaker Jeff Yalden got the news that one of their juniors had died the night before in a horrific car accident. This is the story of loss and resilience. https://thejyf.org/blog/delaware-valley-high-school-a-tragic-accident-loss-and-resilience …pic.twitter.com/jkXykicMg9",,,,1219741779999842305,https://twitter.com/JeffYalden/status/1219741779999842305
2020-01-21 22:01:12,ELHT_NHS,,0,5,6,"If you're feeling like you want to die, it's important to tell someone. Here is a list of free helplines to call if you're feeling down or desperate: http://ow.ly/lgYs50vnI49 . Please don't struggle with difficult feelings alone. #mentalhealth #wellbeing #depression #suicide #NHSpic.twitter.com/xqSXp06005",,,#mentalhealth #wellbeing #depression #suicide #NHSpic,1219741763516145664,https://twitter.com/ELHT_NHS/status/1219741763516145664
2020-01-21 22:01:12,cinnamongirIs,onIystheyoungs,1,0,1,"suddenly i don’t blame your dad for h!77!ng you",,,,1219741761519738883,https://twitter.com/cinnamongirIs/status/1219741761519738883
2020-01-21 22:01:12,AcadiaAthletics,,0,1,11,"Join us in raising awareness of mental health. . #EndTheStigma on #BellLetsTalk Night this Saturday as the @AxewomenBB @acadiabball #Axemen host UNB beginning at 6pm. . Remember #BellLetsTalkDay is Wed Jan 29. . #GoAcadiaGo #AcadiaAthleticspic.twitter.com/2MFRpfFREB",,@AxewomenBB @acadiabball,#EndTheStigma #BellLetsTalk #Axemen #BellLetsTalkDay #GoAcadiaGo #AcadiaAthleticspic,1219741760299118592,https://twitter.com/AcadiaAthletics/status/1219741760299118592
2020-01-21 22:01:11,HopeHealingCI,,0,1,0,"Stay up to date with all Gateway to Hope upcoming trainings and receive exclusive monthly disorder facts. Subscribe now: http://ow.ly/MX6j50xVbfz #MentalHealth #GatewaytoHopepic.twitter.com/HY0a1JoTMG",,,#MentalHealth #GatewaytoHopepic,1219741759804256258,https://twitter.com/HopeHealingCI/status/1219741759804256258
2020-01-21 22:01:10,CarolynSpring,,0,0,6,"""The idea that feelings could simply be felt, without being avoided or acted upon, was an entirely novel one to me."" Read Carolyn Spring's article: http://ow.ly/T1dh50xVSFd #trauma #dissociation #did #counselling #psychotherapy #mentalhealth #carolynspring #reversingadversitypic.twitter.com/YIdRDl0Anw",,,#trauma #dissociation #did #counselling #psychotherapy #mentalhealth #carolynspring #reversingadversitypic,1219741752992632833,https://twitter.com/CarolynSpring/status/1219741752992632833
2020-01-21 22:01:09,Bell_LetsTalk,,3,17,26,"Julie Zaky wants the world to know that young people have the power to change the face of youth mental health. Every action counts and Julie is on a mission to spread this message as far as possible! Discover her story here. cc: @jackdotorg #BellLetsTalk http://bit.ly/30nC8Lz pic.twitter.com/8TrOIssaIG",,@jackdotorg,#BellLetsTalk,1219741749754703872,https://twitter.com/Bell_LetsTalk/status/1219741749754703872
2020-01-21 22:01:09,TCSPPPrez,,0,0,0,"Watch this video of @NRCI_TCSPP’s Kate Mahoney leading a Mental Health First Aid training and find out all the things you can do with certification! #mentalhealth @TCSPPChiDeanpic.twitter.com/n6ba0sEmVB",,@NRCI_TCSPP @TCSPPChiDeanpic,#mentalhealth,1219741749385613313,https://twitter.com/TCSPPPrez/status/1219741749385613313
2020-01-21 22:01:03,healthcommsoc,,0,0,0,"Feeling Artsy? Here's How Making Art Helps Your Brain, @NPRHealth #healthcomm #creativecommunication #mentalhealth https://www.npr.org/sections/health-shots/2020/01/11/795010044/feeling-artsy-heres-how-making-art-helps-your-brain …pic.twitter.com/ImRDA1mgar",,@NPRHealth,#healthcomm #creativecommunication #mentalhealth,1219741725251588101,https://twitter.com/healthcommsoc/status/1219741725251588101
2020-01-21 22:01:03,madscijournal,,0,0,0,"Disaster photography, mental health assistance from unlikely sources, and talented velociraptors. Winter 2020 from MSJ. Order and get yours today! http://bit.ly/MSJ_WINTER2020 pic.twitter.com/fiNn559mn8",,,,1219741722978197506,https://twitter.com/madscijournal/status/1219741722978197506
2020-01-21 22:01:02,dree_elizabeth,,0,0,0,"I fully believe this! Since working out and going to the gym my mental health has been the best it’s ever been https://www.theodysseyonline.com/mental-health-and-wellness?xrs=RebelMouse_fb&ts=1572971005 …",,,,1219741721652879362,https://twitter.com/dree_elizabeth/status/1219741721652879362
2020-01-21 22:01:00,WorkBCSSWR,,0,0,0,"It's unfortunate that the #stigma around #MentalHealth still exist. Check with your employer to find out if there are mental health supports in your office, or be the change and suggest something! http://ow.ly/HJmz30qaGMv",,,#stigma #MentalHealth,1219741713268428806,https://twitter.com/WorkBCSSWR/status/1219741713268428806
2020-01-21 22:01:00,jazeps56,DaveRackliff,0,0,2,"You have hit the nail on the head. Also too much emphasis on royal endorsement of snowflaky mental health issues that avoid discussion of serious underfunding where it is needed most.",,,,1219741712999944193,https://twitter.com/jazeps56/status/1219741712999944193
2020-01-21 22:00:59,YouNixz,,0,2,5,"I just want my circle to be successful, making millions, with a stable mental health, peace of mind, radiating love.",,,,1219741708352491520,https://twitter.com/YouNixz/status/1219741708352491520
2020-01-21 22:00:57,ncycleuk,alanmcn1,0,2,14,"1st gen. scientist too-born Newcastle to two Mental Health Nurses. Proud to be in a family of miners, bus drivers, sheet metal workers and shipbuilders. None of what we do is rocket science just hard work with different tools-lets spread the knowledge to whoever wants to learn https://twitter.com/alanmcn1/status/1219612337684058114 …",,,,1219741700811378689,https://twitter.com/ncycleuk/status/1219741700811378689
2020-01-21 22:00:56,ocunitednpo,,0,0,0,"HOW DO WE TURN HOMELESSNESS AROUND? “Listening to a talking head in the news recently, I was told that that there are 3 primary reasons for homelessness - economic, drug addiction and mental health. . But in… https://www.instagram.com/p/B7mQKPald9B/?igshid=zrqrk75vb1kq …",,,,1219741695123894272,https://twitter.com/ocunitednpo/status/1219741695123894272
2020-01-21 22:00:51,Melissa_A_Woods,,0,0,1,"Anxiety Tip: Adopt anxiety-busting habits. A healthy, balanced lifestyle plays a big role in keeping the symptoms of anxiety at bay. #anxiety #anxietyhelp #anxietyproblems #anxietyquotes #mentalhealth #selfcare #mentalhealthawareness #livingwithanxiety #copingwithanxietypic.twitter.com/lzxyhJpOBu",,,#anxiety #anxietyhelp #anxietyproblems #anxietyquotes #mentalhealth #selfcare #mentalhealthawareness #livingwithanxiety #copingwithanxietypic,1219741675419045888,https://twitter.com/Melissa_A_Woods/status/1219741675419045888
2020-01-21 22:00:51,onIystheyoungs,cinnamongirIs,1,0,1,"supercut > anything lana has to her name lol",,,,1219741673347014663,https://twitter.com/onIystheyoungs/status/1219741673347014663
2020-01-21 22:00:48,NAMIMass,,0,1,4,"Mental illness can slow us down, but we don't need to let it stop us. Find info and resources on living with a #mentalhealth condition here http://ow.ly/q3pg30qaCDG #mentalillnesspic.twitter.com/B9I4fOJ7ED",,,#mentalhealth #mentalillnesspic,1219741661275860994,https://twitter.com/NAMIMass/status/1219741661275860994
2020-01-21 22:00:48,Narcocop,SpankyHamm,0,0,1,"Mental health along with drug abuse issues. I think many players along with NBA is stepping up to try and help him. Mental health is not something to mess around with. It’s a very serious issue that leads people to paths that don’t want to take.",,,,1219741660168564737,https://twitter.com/Narcocop/status/1219741660168564737
2020-01-21 22:00:46,chrisgower,,2,0,8,"I feel I need to share this. I know that @toriboard won’t, the humble thing that she is. Tonight she turned around to me during a conversation about her brain and it’s weirdness, and she said “I don’t hate myself anymore” and I actually could have cried. #MentalHealth #wellbeingpic.twitter.com/3azBOMLWR8",,@toriboard,#MentalHealth #wellbeingpic,1219741652136361984,https://twitter.com/chrisgower/status/1219741652136361984
2020-01-21 22:00:43,culturedyl,KendrickPerkins,0,0,0,"Force? This isn't nazi Germany. He probably has already had a court ordered mental health treatment from the look of him",,,,1219741641751158785,https://twitter.com/culturedyl/status/1219741641751158785
2020-01-21 22:00:42,COME2LIFE_YOUTH,,0,0,0,"#Depression symptoms include: Low energy; chronic exhaustion, Unable to rest, agitated, Feeling worthless/hopeless, Hard to concentrate; make decisions, Suicidal thoughts. If any 2 of these are persistent for 2+ weeks, seek help immediately! You’re worth it!pic.twitter.com/oZK6QJXBsr",,,#Depression,1219741636093186054,https://twitter.com/COME2LIFE_YOUTH/status/1219741636093186054
2020-01-21 22:00:41,UAStudentHealth,,0,2,2,"Be sure to check out @UAProjectHealth around campus this week. They are discussing mental health, which is the most important piece to your wellbeing . More info + location and times → http://projecthealth.sl.ua.edu pic.twitter.com/aCfMVYcm9y",,@UAProjectHealth,,1219741632356134913,https://twitter.com/UAStudentHealth/status/1219741632356134913
2020-01-21 22:00:39,SChasse49,,0,0,2,"Massage as Medicine. Discover the Positive Health Benefits. https://thinkhealth.priorityhealth.com/massage-as-medicine-discover-the-positive-health-benefits/ … #health #wellness #Mentalhealth #SportsMedicine #selfcare #massage #reiki #therapy #healthcare #lifestylemedicine",,,#health #wellness #Mentalhealth #SportsMedicine #selfcare #massage #reiki #therapy #healthcare #lifestylemedicine,1219741623296225280,https://twitter.com/SChasse49/status/1219741623296225280
2020-01-21 22:00:37,IntlBipolar,,0,2,3,"These teens are making a big difference in the way their peers talk about mental health. http://ow.ly/eU3650y1eN7",,,,1219741617030160384,https://twitter.com/IntlBipolar/status/1219741617030160384
2020-01-21 22:00:34,Ar85039708,LoveBling6,0,0,0,"They will get flagged for a mental health check for sure if they go spewing this with no proof.",,,,1219741604421959681,https://twitter.com/Ar85039708/status/1219741604421959681
2020-01-21 22:00:28,Jherxykah,KobbyDemon,1,0,1,"Y'all are mean. Think about her mental health sometimes",,,,1219741575716184069,https://twitter.com/Jherxykah/status/1219741575716184069
2020-01-21 22:00:25,RKCasting,,0,1,1,"#WatchNow - Losing It: Our Mental Health Emergency - New series. Documentary following NHS staff in Nottinghamshire dealing with emergency mental health cases, including... - https://www.channel4.com/programmes/losing-it-our-mental-health-emergency … - - - - #LosingIt #MentalHealth #MentalHealthAwareness #Channel4",,,#WatchNow #LosingIt #MentalHealth #MentalHealthAwareness #Channel4,1219741566945910785,https://twitter.com/RKCasting/status/1219741566945910785
2020-01-21 22:00:25,DrKristie,JimmySW,0,0,0,"Ok this made me laugh. I have some thoughts about this but I will just pause for a moment. #macrosw #Mentalhealth",,,#macrosw #Mentalhealth,1219741565150609408,https://twitter.com/DrKristie/status/1219741565150609408
